datetime,temp,dew,humidity,precip
2021-04-29 17:00:00,24.3,17.6,66.09,0.0
2021-04-29 18:00:00,24.3,16.9,63.26,0.0
2021-04-29 19:00:00,24.2,17.1,64.36,0.0
2021-04-29 20:00:00,24.4,17.1,63.85,0.0
2021-04-29 21:00:00,24.5,16.5,60.88,0.0
2021-04-29 22:00:00,24.2,15.7,58.78,0.0
2021-04-29 23:00:00,23.8,15.6,60.34,0.0
2021-04-30 00:00:00,27.7,13.8,42.64,0.0
2021-04-30 01:00:00,30.2,14.0,37.36,0.0
2021-04-30 02:00:00,33.3,12.5,28.27,0.0
2021-04-30 03:00:00,33.5,14.5,31.83,0.0
2021-04-30 04:00:00,34.5,12.5,26.54,0.0
2021-04-30 05:00:00,34.3,15.4,32.3,0.0
2021-04-30 06:00:00,34.7,15.6,31.95,0.0
2021-04-30 07:00:00,34.7,14.7,30.32,0.0
2021-04-30 08:00:00,34.1,16.6,35.29,0.0
2021-04-30 09:00:00,30.8,19.7,51.59,0.0
2021-04-30 10:00:00,30.0,20.8,57.92,0.0
2021-04-30 11:00:00,29.5,19.9,56.33,0.0
2021-04-30 12:00:00,28.6,22.6,70.12,0.0
2021-04-30 13:00:00,28.3,23.8,76.79,0.0
2021-04-30 14:00:00,28.1,23.9,78.21,0.0
2021-04-30 15:00:00,27.7,23.6,78.29,0.0
2021-04-30 16:00:00,27.9,23.9,78.83,0.0
2021-04-30 17:00:00,27.0,23.9,83.25,0.0
2021-04-30 18:00:00,24.9,23.6,92.77,0.0
2021-04-30 19:00:00,25.0,21.6,81.38,0.0
2021-04-30 20:00:00,25.6,20.6,73.82,0.0
2021-04-30 21:00:00,23.4,16.2,63.74,0.0
2021-04-30 22:00:00,22.4,15.5,65.33,0.0
2021-04-30 23:00:00,23.6,14.8,57.75,0.0
2021-05-01 00:00:00,27.7,13.3,41.2,0.0
2021-05-01 01:00:00,30.1,13.9,37.19,0.0
2021-05-01 02:00:00,31.9,14.5,35.0,0.0
2021-05-01 03:00:00,33.0,14.9,33.73,0.0
2021-05-01 04:00:00,32.7,13.7,31.77,0.0
2021-05-01 05:00:00,33.2,12.9,29.12,0.0
2021-05-01 06:00:00,32.9,14.7,33.5,0.0
2021-05-01 07:00:00,32.6,14.2,32.87,0.0
2021-05-01 08:00:00,31.8,15.9,38.27,0.0
2021-05-01 09:00:00,31.1,17.0,42.84,0.0
2021-05-01 10:00:00,29.1,19.6,56.36,0.0
2021-05-01 11:00:00,29.1,20.8,61.03,0.0
2021-05-01 12:00:00,28.4,21.6,66.68,0.0
2021-05-01 13:00:00,28.5,23.8,75.89,0.0
2021-05-01 14:00:00,28.1,24.6,81.71,0.0
2021-05-01 15:00:00,27.7,24.5,82.83,0.0
2021-05-01 16:00:00,27.5,23.6,79.73,0.0
2021-05-01 17:00:00,26.0,24.3,90.67,0.0
2021-05-01 18:00:00,25.7,23.6,88.21,0.0
2021-05-01 19:00:00,25.6,23.7,89.15,0.0
2021-05-01 20:00:00,24.4,23.2,92.93,0.0
2021-05-01 21:00:00,23.1,21.8,92.23,0.0
2021-05-01 22:00:00,22.4,21.8,96.26,0.0
2021-05-01 23:00:00,22.7,22.3,97.27,0.0
2021-05-02 00:00:00,26.1,21.9,77.55,0.0
2021-05-02 01:00:00,28.3,19.0,57.12,0.0
2021-05-02 02:00:00,30.1,18.4,49.77,0.0
2021-05-02 03:00:00,31.6,16.2,39.63,0.0
2021-05-02 04:00:00,32.6,14.5,33.67,0.0
2021-05-02 05:00:00,32.9,16.1,36.6,0.0
2021-05-02 06:00:00,32.8,18.0,41.58,0.0
2021-05-02 07:00:00,32.8,20.5,48.46,0.0
2021-05-02 08:00:00,31.3,20.5,52.92,0.0
2021-05-02 09:00:00,29.8,20.8,58.53,0.0
2021-05-02 10:00:00,29.0,21.2,62.98,0.0
2021-05-02 11:00:00,28.9,20.9,62.33,0.0
2021-05-02 12:00:00,28.2,22.2,69.72,0.0
2021-05-02 13:00:00,28.0,21.0,65.61,0.0
2021-05-02 14:00:00,27.4,20.2,64.85,0.0
2021-05-02 15:00:00,28.4,15.2,44.59,0.0
2021-05-02 16:00:00,27.4,14.9,46.23,0.0
2021-05-02 17:00:00,26.2,14.5,48.61,0.0
2021-05-02 18:00:00,26.0,14.9,50.48,0.0
2021-05-02 19:00:00,24.7,14.7,53.85,0.0
2021-05-02 20:00:00,24.0,14.8,56.48,0.0
2021-05-02 21:00:00,24.2,14.9,55.95,0.0
2021-05-02 22:00:00,23.8,14.9,57.48,0.0
2021-05-02 23:00:00,24.1,15.2,57.59,0.0
2021-05-03 00:00:00,27.1,16.2,51.31,0.0
2021-05-03 01:00:00,29.6,16.4,44.95,0.0
2021-05-03 02:00:00,30.7,15.5,40.05,0.0
2021-05-03 03:00:00,32.0,14.2,34.18,0.0
2021-05-03 04:00:00,31.1,17.3,43.73,0.0
2021-05-03 05:00:00,30.7,17.3,44.6,0.0
2021-05-03 06:00:00,30.5,17.7,46.32,0.0
2021-05-03 07:00:00,29.6,18.5,51.25,0.0
2021-05-03 08:00:00,29.8,19.7,54.67,0.0
2021-05-03 09:00:00,28.7,22.8,70.59,0.0
2021-05-03 10:00:00,27.6,24.1,81.03,0.0
2021-05-03 11:00:00,26.9,24.1,84.91,0.0
2021-05-03 12:00:00,26.8,24.2,85.56,0.0
2021-05-03 13:00:00,27.1,23.1,78.7,0.0
2021-05-03 14:00:00,26.0,22.3,79.92,0.0
2021-05-03 15:00:00,24.7,22.7,88.36,0.0
2021-05-03 16:00:00,25.0,23.3,90.56,0.0
2021-05-03 17:00:00,24.8,23.1,90.63,0.0
2021-05-03 18:00:00,25.1,23.1,88.53,0.0
2021-05-03 19:00:00,24.5,22.7,89.75,0.0
2021-05-03 20:00:00,24.4,22.7,90.36,0.0
2021-05-03 21:00:00,24.0,21.8,87.69,0.0
2021-05-03 22:00:00,24.0,21.9,87.78,0.0
2021-05-03 23:00:00,25.3,23.1,87.32,0.0
2021-05-04 00:00:00,26.3,23.7,85.54,0.0
2021-05-04 01:00:00,27.5,23.7,79.78,0.0
2021-05-04 02:00:00,27.9,23.8,78.29,0.0
2021-05-04 03:00:00,28.3,24.0,77.63,0.0
2021-05-04 04:00:00,28.4,24.4,78.65,0.0
2021-05-04 05:00:00,28.2,24.5,80.65,0.0
2021-05-04 06:00:00,27.8,24.7,83.52,0.0
2021-05-04 07:00:00,27.7,25.1,85.89,0.0
2021-05-04 08:00:00,27.7,24.9,84.82,0.0
2021-05-04 09:00:00,27.9,24.5,81.88,0.0
2021-05-04 10:00:00,27.7,23.8,79.42,0.0
2021-05-04 11:00:00,27.7,24.1,80.72,0.0
2021-05-04 12:00:00,27.4,24.5,84.47,0.0
2021-05-04 13:00:00,27.1,25.0,88.52,0.0
2021-05-04 14:00:00,23.6,22.7,94.6,0.0
2021-05-04 15:00:00,23.0,22.4,96.17,0.0
2021-05-04 16:00:00,23.4,23.0,98.08,0.0
2021-05-04 17:00:00,23.8,22.3,91.52,0.0
2021-05-04 18:00:00,24.2,23.7,96.73,0.0
2021-05-04 19:00:00,23.1,22.6,97.05,74.0
2021-05-04 20:00:00,23.7,23.0,96.08,0.0
2021-05-04 21:00:00,22.9,22.6,98.06,0.0
2021-05-04 22:00:00,23.2,22.8,97.09,0.0
2021-05-04 23:00:00,23.2,22.7,97.04,0.0
2021-05-05 00:00:00,23.6,23.1,96.94,0.0
2021-05-05 01:00:00,23.2,22.8,97.4,0.0
2021-05-05 02:00:00,23.7,23.3,97.86,0.0
2021-05-05 03:00:00,24.4,23.4,93.7,0.0
2021-05-05 04:00:00,25.5,23.5,88.97,0.0
2021-05-05 05:00:00,25.9,24.2,90.02,0.0
2021-05-05 06:00:00,26.4,23.7,85.57,0.0
2021-05-05 07:00:00,26.7,23.8,84.09,0.2
2021-05-05 08:00:00,26.6,24.1,86.1,0.0
2021-05-05 09:00:00,25.9,24.1,89.37,0.0
2021-05-05 10:00:00,25.3,24.3,94.08,0.0
2021-05-05 11:00:00,24.6,24.0,96.44,0.0
2021-05-05 12:00:00,24.8,24.1,96.1,0.0
2021-05-05 13:00:00,24.6,23.9,96.04,6.0
2021-05-05 14:00:00,24.4,23.8,96.65,0.0
2021-05-05 15:00:00,24.4,23.9,97.19,0.0
2021-05-05 16:00:00,24.4,23.9,96.63,0.0
2021-05-05 17:00:00,24.4,23.9,96.82,0.0
2021-05-05 18:00:00,24.0,23.3,95.59,0.0
2021-05-05 19:00:00,24.0,23.4,96.31,111.0
2021-05-05 20:00:00,23.9,23.2,95.5,0.0
2021-05-05 21:00:00,23.9,23.2,95.35,0.0
2021-05-05 22:00:00,24.2,23.7,96.59,0.0
2021-05-05 23:00:00,24.1,23.4,96.06,0.0
2021-05-06 00:00:00,24.3,23.1,93.19,0.0
2021-05-06 01:00:00,25.2,24.1,93.73,0.0
2021-05-06 02:00:00,27.3,24.5,84.68,0.0
2021-05-06 03:00:00,28.2,23.4,75.0,0.0
2021-05-06 04:00:00,28.9,23.5,72.94,0.0
2021-05-06 05:00:00,28.8,24.3,76.61,0.0
2021-05-06 06:00:00,29.2,24.6,76.24,0.0
2021-05-06 07:00:00,28.4,24.8,81.16,0.0
2021-05-06 08:00:00,29.2,24.3,74.96,0.0
2021-05-06 09:00:00,28.5,23.7,75.11,0.0
2021-05-06 10:00:00,27.7,23.7,78.67,0.0
2021-05-06 11:00:00,27.4,24.1,82.12,0.0
2021-05-06 12:00:00,27.3,23.5,80.2,0.0
2021-05-06 13:00:00,26.8,23.5,82.46,0.0
2021-05-06 14:00:00,26.5,22.3,77.7,0.0
2021-05-06 15:00:00,26.1,22.9,82.19,0.0
2021-05-06 16:00:00,25.7,22.6,83.05,0.0
2021-05-06 17:00:00,25.2,22.9,86.85,0.0
2021-05-06 18:00:00,24.7,23.1,90.73,0.0
2021-05-06 19:00:00,24.5,22.7,89.83,0.0
2021-05-06 20:00:00,24.3,21.7,85.34,0.0
2021-05-06 21:00:00,24.4,20.6,79.34,0.0
2021-05-06 22:00:00,24.1,19.9,77.57,0.0
2021-05-06 23:00:00,23.8,20.3,80.75,0.0
2021-05-07 00:00:00,25.9,19.0,66.04,0.0
2021-05-07 01:00:00,27.1,18.9,60.86,0.0
2021-05-07 02:00:00,29.3,17.5,49.16,0.0
2021-05-07 03:00:00,30.2,17.7,47.18,0.0
2021-05-07 04:00:00,31.0,18.7,47.92,0.0
2021-05-07 05:00:00,31.0,18.0,46.06,0.0
2021-05-07 06:00:00,30.7,18.2,47.54,0.0
2021-05-07 07:00:00,30.3,17.9,47.5,0.0
2021-05-07 08:00:00,30.0,17.7,47.76,0.0
2021-05-07 09:00:00,29.0,17.2,48.78,0.0
2021-05-07 10:00:00,27.4,17.7,55.49,0.0
2021-05-07 11:00:00,26.7,18.0,58.78,0.0
2021-05-07 12:00:00,25.4,19.3,68.94,0.0
2021-05-07 13:00:00,25.4,18.6,66.18,0.0
2021-05-07 14:00:00,24.9,18.8,68.84,0.0
2021-05-07 15:00:00,24.1,19.7,76.58,0.0
2021-05-07 16:00:00,23.6,20.4,82.22,0.0
2021-05-07 17:00:00,23.9,20.2,79.94,0.0
2021-05-07 18:00:00,23.8,20.4,81.28,0.0
2021-05-07 19:00:00,23.4,19.8,80.35,0.0
2021-05-07 20:00:00,22.6,19.9,84.82,0.0
2021-05-07 21:00:00,22.2,20.2,88.27,0.0
2021-05-07 22:00:00,21.7,20.1,90.88,0.0
2021-05-07 23:00:00,21.9,20.0,88.87,0.0
2021-05-08 00:00:00,24.3,19.2,73.09,0.0
2021-05-08 01:00:00,27.0,17.9,57.46,0.0
2021-05-08 02:00:00,28.5,15.8,46.11,0.0
2021-05-08 03:00:00,29.5,15.8,43.55,0.0
2021-05-08 04:00:00,29.1,18.3,52.1,0.0
2021-05-08 05:00:00,29.1,17.9,50.8,0.0
2021-05-08 06:00:00,29.6,18.0,49.63,0.0
2021-05-08 07:00:00,29.5,17.2,47.48,0.0
2021-05-08 08:00:00,29.1,18.0,51.26,0.0
2021-05-08 09:00:00,28.6,17.5,51.07,0.0
2021-05-08 10:00:00,27.7,17.0,51.96,0.0
2021-05-08 11:00:00,27.3,19.7,63.48,0.0
2021-05-08 12:00:00,25.8,21.2,75.43,0.0
2021-05-08 13:00:00,25.0,21.5,81.36,0.0
2021-05-08 14:00:00,24.3,20.2,77.69,0.0
2021-05-08 15:00:00,23.8,19.4,76.43,0.0
2021-05-08 16:00:00,23.0,20.0,83.05,0.0
2021-05-08 17:00:00,23.3,19.0,76.62,0.0
2021-05-08 18:00:00,22.6,18.3,76.7,0.0
2021-05-08 19:00:00,21.5,18.9,85.54,0.0
2021-05-08 20:00:00,20.9,18.4,85.43,0.0
2021-05-08 21:00:00,20.7,17.9,83.67,0.0
2021-05-08 22:00:00,20.3,17.5,84.21,0.0
2021-05-08 23:00:00,20.6,18.2,86.22,0.0
2021-05-09 00:00:00,24.3,16.2,60.54,0.0
2021-05-09 01:00:00,26.9,16.7,53.67,0.0
2021-05-09 02:00:00,29.0,16.6,47.13,0.0
2021-05-09 03:00:00,29.5,16.7,45.93,0.0
2021-05-09 04:00:00,29.6,18.2,50.41,0.0
2021-05-09 05:00:00,29.6,19.2,53.42,0.0
2021-05-09 06:00:00,29.8,18.6,50.98,0.0
2021-05-09 07:00:00,30.8,19.4,50.66,0.0
2021-05-09 08:00:00,29.7,18.4,50.43,0.0
2021-05-09 09:00:00,28.6,19.6,58.09,0.0
2021-05-09 10:00:00,26.9,21.7,72.9,0.0
2021-05-09 11:00:00,26.3,22.5,79.63,0.0
2021-05-09 12:00:00,25.6,23.1,86.53,0.0
2021-05-09 13:00:00,25.4,23.3,88.05,0.0
2021-05-09 14:00:00,24.7,22.8,88.91,0.0
2021-05-09 15:00:00,24.3,22.4,89.27,0.0
2021-05-09 16:00:00,23.8,20.5,81.7,0.0
2021-05-09 17:00:00,23.3,18.3,73.31,0.0
2021-05-09 18:00:00,23.3,16.3,64.86,0.0
2021-05-09 19:00:00,24.1,14.5,54.92,0.0
2021-05-09 20:00:00,24.4,13.3,50.14,0.0
2021-05-09 21:00:00,23.8,12.7,49.65,0.0
2021-05-09 22:00:00,23.6,12.1,48.57,0.0
2021-05-09 23:00:00,24.1,12.2,47.35,0.0
2021-05-10 00:00:00,25.7,12.9,45.17,0.0
2021-05-10 01:00:00,26.8,12.0,39.62,0.0
2021-05-10 02:00:00,28.4,12.5,37.32,0.0
2021-05-10 03:00:00,29.9,13.4,36.64,0.0
2021-05-10 04:00:00,29.7,13.1,36.28,0.0
2021-05-10 05:00:00,30.7,13.1,34.18,0.0
2021-05-10 06:00:00,29.3,17.2,47.94,0.0
2021-05-10 07:00:00,29.1,16.9,47.67,0.0
2021-05-10 08:00:00,29.1,17.1,48.36,0.0
2021-05-10 09:00:00,28.3,17.6,52.44,0.0
2021-05-10 10:00:00,26.3,19.7,66.99,0.0
2021-05-10 11:00:00,25.5,20.6,74.46,0.0
2021-05-10 12:00:00,24.1,20.8,82.04,0.0
2021-05-10 13:00:00,23.6,20.1,80.75,0.0
2021-05-10 14:00:00,23.6,18.0,71.15,0.0
2021-05-10 15:00:00,23.3,16.7,66.4,0.0
2021-05-10 16:00:00,21.8,16.5,71.85,0.0
2021-05-10 17:00:00,22.0,16.4,70.63,0.0
2021-05-10 18:00:00,22.5,15.4,64.19,0.0
2021-05-10 19:00:00,22.4,14.9,62.35,0.0
2021-05-10 20:00:00,21.9,14.7,63.71,0.0
2021-05-10 21:00:00,21.7,15.1,65.99,0.0
2021-05-10 22:00:00,21.8,15.0,65.53,0.0
2021-05-10 23:00:00,22.6,15.8,65.51,0.0
2021-05-11 00:00:00,23.9,15.4,58.98,0.0
2021-05-11 01:00:00,25.4,14.1,49.65,0.0
2021-05-11 02:00:00,27.6,14.0,43.1,0.0
2021-05-11 03:00:00,28.4,14.5,42.6,0.0
2021-05-11 04:00:00,30.2,14.8,39.11,0.0
2021-05-11 05:00:00,30.6,17.1,44.33,0.0
2021-05-11 06:00:00,30.5,17.6,46.01,0.0
2021-05-11 07:00:00,30.4,17.1,44.83,0.0
2021-05-11 08:00:00,30.2,16.7,44.32,0.0
2021-05-11 09:00:00,29.3,17.0,47.68,0.0
2021-05-11 10:00:00,26.6,18.1,59.59,0.0
2021-05-11 11:00:00,25.4,17.3,61.04,0.0
2021-05-11 12:00:00,24.4,19.0,71.92,0.0
2021-05-11 13:00:00,23.8,17.4,67.28,0.0
2021-05-11 14:00:00,22.7,17.3,71.91,0.0
2021-05-11 15:00:00,22.6,17.4,72.11,0.0
2021-05-11 16:00:00,21.6,18.0,80.0,0.0
2021-05-11 17:00:00,21.0,18.1,83.53,0.0
2021-05-11 18:00:00,21.8,16.6,72.65,0.0
2021-05-11 19:00:00,20.6,16.1,75.44,0.0
2021-05-11 20:00:00,20.7,15.5,72.37,0.0
2021-05-11 21:00:00,20.3,15.3,73.05,0.0
2021-05-11 22:00:00,19.6,15.4,77.02,0.0
2021-05-11 23:00:00,20.1,15.5,74.78,0.0
2021-05-12 00:00:00,24.3,16.3,61.2,0.0
2021-05-12 01:00:00,27.9,15.4,46.59,0.0
2021-05-12 02:00:00,29.8,15.6,42.24,0.0
2021-05-12 03:00:00,30.9,14.9,38.02,0.0
2021-05-12 04:00:00,30.8,16.5,42.08,0.0
2021-05-12 05:00:00,31.0,15.1,38.15,0.0
2021-05-12 06:00:00,30.7,16.6,42.74,0.0
2021-05-12 07:00:00,30.9,15.9,40.44,0.0
2021-05-12 08:00:00,30.9,13.9,35.38,0.0
2021-05-12 09:00:00,29.5,15.0,41.36,0.0
2021-05-12 10:00:00,27.3,17.5,54.97,0.0
2021-05-12 11:00:00,25.1,18.7,67.48,0.0
2021-05-12 12:00:00,24.7,20.0,75.2,0.0
2021-05-12 13:00:00,23.6,19.2,76.02,0.0
2021-05-12 14:00:00,23.1,17.6,71.39,0.0
2021-05-12 15:00:00,22.1,17.3,74.54,0.0
2021-05-12 16:00:00,21.5,16.5,73.15,0.0
2021-05-12 17:00:00,20.8,16.0,73.86,0.0
2021-05-12 18:00:00,20.2,15.9,76.1,0.0
2021-05-12 19:00:00,19.9,15.6,76.35,0.0
2021-05-12 20:00:00,20.1,15.5,74.67,0.0
2021-05-12 21:00:00,19.5,15.4,77.17,0.0
2021-05-12 22:00:00,19.0,15.4,79.49,0.0
2021-05-12 23:00:00,20.2,14.8,71.47,0.0
2021-05-13 00:00:00,23.7,15.0,58.39,0.0
2021-05-13 01:00:00,26.6,13.9,45.56,0.0
2021-05-13 02:00:00,28.9,14.5,41.55,0.0
2021-05-13 03:00:00,30.0,14.6,39.1,0.0
2021-05-13 04:00:00,31.4,13.8,34.29,0.0
2021-05-13 05:00:00,31.5,13.9,34.48,0.0
2021-05-13 06:00:00,31.4,13.6,33.8,0.0
2021-05-13 07:00:00,31.1,14.7,36.94,0.0
2021-05-13 08:00:00,30.0,16.1,43.1,0.0
2021-05-13 09:00:00,28.8,18.1,52.55,0.0
2021-05-13 10:00:00,26.9,20.7,68.84,0.0
2021-05-13 11:00:00,26.0,21.6,76.76,0.0
2021-05-13 12:00:00,25.0,21.1,79.2,0.0
2021-05-13 13:00:00,23.6,20.0,80.24,0.0
2021-05-13 14:00:00,22.7,18.7,77.9,0.0
2021-05-13 15:00:00,22.3,19.0,81.46,0.0
2021-05-13 16:00:00,21.8,18.7,82.69,0.0
2021-05-13 17:00:00,21.6,18.3,81.5,0.0
2021-05-13 18:00:00,20.8,18.3,85.46,0.0
2021-05-13 19:00:00,20.8,17.7,82.47,0.0
2021-05-13 20:00:00,20.3,16.8,80.4,0.0
2021-05-13 21:00:00,19.9,16.4,80.63,0.0
2021-05-13 22:00:00,19.5,15.8,79.42,0.0
2021-05-13 23:00:00,21.6,13.9,61.67,0.0
2021-05-14 00:00:00,25.4,11.7,42.54,0.0
2021-05-14 01:00:00,27.5,11.2,36.11,0.0
2021-05-14 02:00:00,28.6,10.6,32.56,0.0
2021-05-14 03:00:00,30.0,10.2,29.39,0.0
2021-05-14 04:00:00,30.5,10.3,28.64,0.0
2021-05-14 05:00:00,31.2,11.6,30.07,0.0
2021-05-14 06:00:00,30.2,13.8,36.78,0.0
2021-05-14 07:00:00,29.6,14.0,38.61,0.0
2021-05-14 08:00:00,29.0,15.8,44.69,0.0
2021-05-14 09:00:00,27.9,16.7,50.72,0.0
2021-05-14 10:00:00,25.6,18.5,65.12,0.0
2021-05-14 11:00:00,24.5,19.2,72.65,0.0
2021-05-14 12:00:00,23.0,19.2,79.2,0.0
2021-05-14 13:00:00,22.4,18.2,77.26,0.0
2021-05-14 14:00:00,21.6,17.4,77.08,0.0
2021-05-14 15:00:00,20.9,17.3,79.62,0.0
2021-05-14 16:00:00,20.4,16.7,79.48,0.0
2021-05-14 17:00:00,20.0,16.9,82.4,0.0
2021-05-14 18:00:00,19.4,16.2,81.65,0.0
2021-05-14 19:00:00,19.3,13.8,70.7,0.0
2021-05-14 20:00:00,19.4,13.2,67.11,0.0
2021-05-14 21:00:00,19.6,11.9,61.04,0.0
2021-05-14 22:00:00,19.3,11.7,61.44,0.0
2021-05-14 23:00:00,22.5,10.6,46.76,0.0
2021-05-15 00:00:00,23.8,11.2,45.09,0.0
2021-05-15 01:00:00,25.9,9.8,36.46,0.0
2021-05-15 02:00:00,27.2,10.5,35.22,0.0
2021-05-15 03:00:00,28.4,10.3,32.51,0.0
2021-05-15 04:00:00,28.9,12.7,36.81,0.0
2021-05-15 05:00:00,28.7,12.3,36.32,0.0
2021-05-15 06:00:00,28.8,12.6,36.86,0.0
2021-05-15 07:00:00,28.6,12.7,37.67,0.0
2021-05-15 08:00:00,28.1,13.2,39.85,0.0
2021-05-15 09:00:00,27.1,14.1,44.71,0.0
2021-05-15 10:00:00,24.8,16.1,58.5,0.0
2021-05-15 11:00:00,23.1,17.0,68.52,0.0
2021-05-15 12:00:00,22.2,16.8,71.19,0.0
2021-05-15 13:00:00,21.0,15.8,71.91,0.0
2021-05-15 14:00:00,20.3,15.3,72.8,0.0
2021-05-15 15:00:00,19.7,14.8,73.2,0.0
2021-05-15 16:00:00,19.1,14.2,73.46,0.0
2021-05-15 17:00:00,18.8,13.8,72.96,0.0
2021-05-15 18:00:00,18.3,13.8,74.86,0.0
2021-05-15 19:00:00,19.2,11.8,62.32,0.0
2021-05-15 20:00:00,18.3,11.5,64.82,0.0
2021-05-15 21:00:00,18.1,11.2,64.15,0.0
2021-05-15 22:00:00,18.6,10.9,60.71,0.0
2021-05-15 23:00:00,18.3,10.8,61.85,0.0
2021-05-16 00:00:00,22.7,10.8,46.87,0.0
2021-05-16 01:00:00,25.2,9.3,36.53,0.0
2021-05-16 02:00:00,26.5,10.9,37.54,0.0
2021-05-16 03:00:00,27.5,12.9,40.45,0.0
2021-05-16 04:00:00,27.5,13.0,40.6,0.0
2021-05-16 05:00:00,27.8,12.7,39.48,0.0
2021-05-16 06:00:00,28.1,13.0,39.46,0.0
2021-05-16 07:00:00,27.9,14.2,43.08,0.0
2021-05-16 08:00:00,27.3,13.8,43.45,0.0
2021-05-16 09:00:00,26.6,14.9,48.61,0.0
2021-05-16 10:00:00,24.7,16.1,58.6,0.0
2021-05-16 11:00:00,23.3,15.7,62.13,0.0
2021-05-16 12:00:00,22.3,16.4,69.58,0.0
2021-05-16 13:00:00,21.4,16.3,72.65,0.0
2021-05-16 14:00:00,19.5,15.3,76.84,0.0
2021-05-16 15:00:00,19.2,14.5,74.41,0.0
2021-05-16 16:00:00,19.0,14.5,75.26,0.0
2021-05-16 17:00:00,18.5,14.4,77.11,0.0
2021-05-16 18:00:00,18.3,14.7,79.16,0.0
2021-05-16 19:00:00,17.3,14.6,84.02,0.0
2021-05-16 20:00:00,16.9,14.5,85.47,0.0
2021-05-16 21:00:00,17.1,14.4,83.95,0.0
2021-05-16 22:00:00,16.5,13.9,84.32,0.0
2021-05-16 23:00:00,17.0,14.0,82.41,0.0
2021-05-17 00:00:00,21.6,13.4,59.54,0.0
2021-05-17 01:00:00,23.3,12.5,50.93,0.0
2021-05-17 02:00:00,25.7,10.1,37.45,0.0
2021-05-17 03:00:00,26.7,11.2,38.13,0.0
2021-05-17 04:00:00,27.5,12.7,39.96,0.0
2021-05-17 05:00:00,27.9,14.4,43.7,0.0
2021-05-17 06:00:00,27.9,14.3,43.25,0.0
2021-05-17 07:00:00,27.3,13.3,42.21,0.0
2021-05-17 08:00:00,27.1,13.6,43.46,0.0
2021-05-17 09:00:00,25.8,14.4,49.59,0.0
2021-05-17 10:00:00,24.3,15.5,57.91,0.0
2021-05-17 11:00:00,23.0,16.2,65.7,0.0
2021-05-17 12:00:00,22.6,16.4,68.2,0.0
2021-05-17 13:00:00,21.0,14.3,65.58,0.0
2021-05-17 14:00:00,20.4,13.5,64.51,0.0
2021-05-17 15:00:00,20.1,14.2,68.93,0.0
2021-05-17 16:00:00,19.3,13.2,67.66,0.0
2021-05-17 17:00:00,18.7,12.9,69.21,0.0
2021-05-17 18:00:00,18.4,12.7,69.59,0.0
2021-05-17 19:00:00,17.9,11.5,66.3,0.0
2021-05-17 20:00:00,17.8,11.4,66.19,0.0
2021-05-17 21:00:00,16.5,11.3,71.35,0.0
2021-05-17 22:00:00,16.0,11.5,74.68,0.0
2021-05-17 23:00:00,16.3,11.0,71.06,0.0
2021-05-18 00:00:00,20.2,11.4,56.65,0.0
2021-05-18 01:00:00,24.2,11.6,45.15,0.0
2021-05-18 02:00:00,26.7,11.3,38.25,0.0
2021-05-18 03:00:00,27.9,9.3,31.08,0.0
2021-05-18 04:00:00,28.2,9.9,31.86,0.0
2021-05-18 05:00:00,28.0,10.8,34.28,0.0
2021-05-18 06:00:00,27.5,13.1,41.26,0.0
2021-05-18 07:00:00,26.9,12.8,41.6,0.0
2021-05-18 08:00:00,26.1,15.0,50.41,0.0
2021-05-18 09:00:00,25.6,16.5,56.97,0.0
2021-05-18 10:00:00,25.0,17.9,64.76,0.0
2021-05-18 11:00:00,24.8,19.2,71.11,0.0
2021-05-18 12:00:00,24.4,20.4,78.37,0.0
2021-05-18 13:00:00,24.7,20.3,76.3,0.0
2021-05-18 14:00:00,23.9,19.4,76.15,0.0
2021-05-18 15:00:00,23.3,20.1,82.49,0.0
2021-05-18 16:00:00,22.4,19.8,85.3,0.0
2021-05-18 17:00:00,25.0,19.8,73.05,0.0
2021-05-18 18:00:00,25.0,20.2,74.8,0.0
2021-05-18 19:00:00,24.4,19.8,75.27,0.0
2021-05-18 20:00:00,23.3,20.5,84.03,0.0
2021-05-18 21:00:00,20.3,17.1,81.65,0.0
2021-05-18 22:00:00,20.1,15.7,76.08,0.0
2021-05-18 23:00:00,20.5,15.3,72.11,0.0
2021-05-19 00:00:00,23.4,15.8,62.36,0.0
2021-05-19 01:00:00,26.5,15.2,49.85,0.0
2021-05-19 02:00:00,27.2,16.7,52.61,0.0
2021-05-19 03:00:00,28.8,14.4,41.48,0.0
2021-05-19 04:00:00,29.3,12.3,35.16,0.0
2021-05-19 05:00:00,29.9,11.9,33.02,0.0
2021-05-19 06:00:00,29.1,15.1,42.59,0.0
2021-05-19 07:00:00,28.8,13.1,38.07,0.0
2021-05-19 08:00:00,28.1,12.5,38.03,0.0
2021-05-19 09:00:00,27.1,15.1,47.98,0.0
2021-05-19 10:00:00,25.3,16.1,56.57,0.0
2021-05-19 11:00:00,24.0,17.1,65.57,0.0
2021-05-19 12:00:00,23.3,17.5,70.16,0.0
2021-05-19 13:00:00,22.6,16.3,67.51,0.0
2021-05-19 14:00:00,21.5,14.9,66.28,0.0
2021-05-19 15:00:00,20.2,15.3,73.51,0.0
2021-05-19 16:00:00,19.7,14.9,73.73,0.0
2021-05-19 17:00:00,19.4,13.9,70.41,0.0
2021-05-19 18:00:00,19.0,12.5,66.29,0.0
