datetime,temp,dew,humidity,precip
2021-10-11 12:00:00,22.1,18.0,77.79,0.029
2021-10-11 13:00:00,22.1,18.2,78.23,0.029
2021-10-11 14:00:00,22.3,17.3,73.33,0.0
2021-10-11 15:00:00,23.2,15.2,60.42,0.0
2021-10-11 16:00:00,24.3,15.1,56.65,0.0
2021-10-11 17:00:00,24.4,15.1,56.12,0.0
2021-10-11 18:00:00,25.3,14.3,50.37,0.0
2021-10-11 19:00:00,27.2,14.3,44.93,0.0
2021-10-11 20:00:00,29.1,14.2,40.06,0.0
2021-10-11 21:00:00,29.2,14.2,39.79,0.0
2021-10-11 22:00:00,29.3,15.0,41.98,0.0
2021-10-11 23:00:00,29.1,16.2,45.54,0.0
2021-10-12 00:00:00,27.9,17.1,51.98,0.0
2021-10-12 01:00:00,27.7,18.1,55.79,0.0
2021-10-12 02:00:00,26.8,19.0,62.17,0.0
2021-10-12 03:00:00,25.9,19.9,69.71,0.0
2021-10-12 04:00:00,25.9,19.9,69.71,0.0
2021-10-12 05:00:00,25.0,19.9,73.51,0.0
2021-10-12 06:00:00,25.0,20.0,74.03,0.0
2021-10-12 07:00:00,25.0,21.8,82.51,0.0
2021-10-12 08:00:00,25.1,21.9,82.81,0.0
2021-10-12 09:00:00,25.0,22.8,87.52,0.685
2021-10-12 10:00:00,25.1,23.9,92.99,0.287
2021-10-12 11:00:00,25.2,24.8,97.8,0.768
2021-10-12 12:00:00,26.1,24.8,92.75,0.0
2021-10-12 13:00:00,26.0,24.9,93.5,0.0
2021-10-12 14:00:00,26.3,25.0,92.28,0.0
2021-10-12 15:00:00,27.4,24.9,86.47,0.0
2021-10-12 16:00:00,29.2,23.1,69.72,0.0
2021-10-12 17:00:00,29.5,23.0,68.2,0.0
2021-10-12 18:00:00,31.3,23.0,61.34,0.0
2021-10-12 19:00:00,31.1,23.0,61.86,0.0
2021-10-12 20:00:00,30.3,23.0,65.32,0.0
2021-10-12 21:00:00,30.3,23.9,68.87,0.0
2021-10-12 22:00:00,30.2,23.0,65.34,0.0
2021-10-12 23:00:00,29.2,23.0,69.47,0.0
2021-10-13 00:00:00,28.1,22.2,70.23,0.0
2021-10-13 01:00:00,27.2,23.0,77.89,0.0
2021-10-13 02:00:00,26.2,23.0,82.4,0.0
2021-10-13 03:00:00,26.1,23.9,87.35,0.0
2021-10-13 04:00:00,25.2,23.0,87.54,0.0
2021-10-13 05:00:00,25.2,23.0,87.82,0.0
2021-10-13 06:00:00,25.2,22.9,87.33,0.0
2021-10-13 07:00:00,25.2,22.9,87.33,0.0
2021-10-13 08:00:00,25.2,22.0,82.78,0.0
2021-10-13 09:00:00,25.4,21.7,79.81,0.0
2021-10-13 10:00:00,25.0,21.5,81.04,0.0
2021-10-13 11:00:00,24.6,21.5,82.85,0.0
2021-10-13 12:00:00,25.2,21.7,80.81,0.0
2021-10-13 13:00:00,25.4,21.5,79.09,0.0
2021-10-13 14:00:00,25.3,22.1,82.6,0.0
2021-10-13 15:00:00,27.3,23.0,77.25,0.0
2021-10-13 16:00:00,28.3,22.8,72.36,0.0
2021-10-13 17:00:00,29.3,22.0,64.64,0.0
2021-10-13 18:00:00,30.4,20.2,54.29,0.0
2021-10-13 19:00:00,31.3,20.1,51.53,0.0
2021-10-13 20:00:00,30.3,20.1,54.29,0.0
2021-10-13 21:00:00,30.3,20.1,54.52,0.0
2021-10-13 22:00:00,30.2,20.1,54.77,0.0
2021-10-13 23:00:00,29.2,21.1,61.93,0.0
2021-10-14 00:00:00,28.1,22.9,73.55,0.0
2021-10-14 01:00:00,27.2,23.0,77.99,0.0
2021-10-14 02:00:00,26.3,23.9,86.77,0.0
2021-10-14 03:00:00,26.2,23.9,87.04,0.0
2021-10-14 04:00:00,26.2,23.9,87.04,0.0
2021-10-14 05:00:00,26.1,23.9,87.5,0.0
2021-10-14 06:00:00,25.2,23.0,87.7,0.0
2021-10-14 07:00:00,25.2,23.0,87.82,0.0
2021-10-14 08:00:00,25.2,23.0,87.39,0.0
2021-10-14 09:00:00,25.1,23.0,87.7,0.0
2021-10-14 10:00:00,25.2,23.0,87.54,0.0
2021-10-14 11:00:00,25.2,23.0,87.7,0.0
2021-10-14 12:00:00,25.1,23.0,87.86,0.0
2021-10-14 13:00:00,25.2,23.0,87.54,0.0
2021-10-14 14:00:00,26.1,23.0,83.19,0.133
2021-10-14 15:00:00,25.3,24.0,92.4,4.142
2021-10-14 16:00:00,25.3,23.8,91.48,0.457
2021-10-14 17:00:00,25.3,24.0,92.51,0.923
2021-10-14 18:00:00,25.3,24.0,92.11,0.555
2021-10-14 19:00:00,25.4,24.0,92.1,0.699
2021-10-14 20:00:00,26.1,24.0,87.88,0.771
2021-10-14 21:00:00,26.2,24.0,87.8,0.0
2021-10-14 22:00:00,27.2,24.0,82.74,0.0
2021-10-14 23:00:00,27.2,24.0,82.62,0.0
2021-10-15 00:00:00,27.1,23.9,83.13,0.0
2021-10-15 01:00:00,26.1,23.9,87.86,0.0
2021-10-15 02:00:00,26.1,23.9,88.19,0.0
2021-10-15 03:00:00,26.0,23.9,88.44,0.0
2021-10-15 04:00:00,25.1,23.9,93.19,0.0
2021-10-15 05:00:00,25.2,24.0,93.02,0.0
2021-10-15 06:00:00,25.1,24.0,93.32,0.0
2021-10-15 07:00:00,25.1,24.0,93.32,0.0
2021-10-15 08:00:00,25.2,24.0,93.28,0.0
2021-10-15 09:00:00,25.2,24.0,93.28,0.0
2021-10-15 10:00:00,25.1,24.0,93.59,0.0
2021-10-15 11:00:00,25.1,24.0,93.48,0.0
2021-10-15 12:00:00,25.1,24.0,93.48,0.014
2021-10-15 13:00:00,25.2,24.0,92.75,0.0
2021-10-15 14:00:00,26.1,24.1,88.54,0.0
2021-10-15 15:00:00,27.2,25.0,87.96,0.0
2021-10-15 16:00:00,28.3,24.0,77.52,0.0
2021-10-15 17:00:00,29.3,23.0,69.0,0.0
2021-10-15 18:00:00,30.3,22.2,61.96,0.0
2021-10-15 19:00:00,31.2,22.0,58.28,0.0
2021-10-15 20:00:00,32.2,22.0,55.13,0.0
2021-10-15 21:00:00,23.9,21.1,84.5,10.624
2021-10-15 22:00:00,28.3,21.2,65.38,0.029
2021-10-15 23:00:00,29.2,21.8,64.15,0.0
2021-10-16 00:00:00,29.0,22.0,66.09,0.0
2021-10-16 01:00:00,27.1,22.9,77.93,0.458
2021-10-16 02:00:00,26.1,20.0,69.19,0.306
2021-10-16 03:00:00,25.2,18.9,68.39,0.0
2021-10-16 04:00:00,23.2,17.1,68.38,0.0
2021-10-16 05:00:00,22.2,15.1,64.42,0.0
2021-10-16 06:00:00,21.9,14.0,61.1,0.0
2021-10-16 07:00:00,20.2,11.2,56.2,0.0
2021-10-16 08:00:00,19.2,9.2,52.4,0.0
2021-10-16 09:00:00,18.2,8.9,54.57,0.0
2021-10-16 10:00:00,18.1,8.0,51.79,0.0
2021-10-16 11:00:00,17.1,8.1,55.36,0.0
2021-10-16 12:00:00,17.1,8.1,55.27,0.0
2021-10-16 13:00:00,16.2,8.1,58.55,0.0
2021-10-16 14:00:00,16.4,8.0,57.8,0.0
2021-10-16 15:00:00,17.3,6.1,47.54,0.0
2021-10-16 16:00:00,18.4,4.2,38.97,0.0
2021-10-16 17:00:00,19.5,4.2,36.46,0.0
2021-10-16 18:00:00,20.5,3.3,32.28,0.0
2021-10-16 19:00:00,20.6,4.2,34.16,0.0
2021-10-16 20:00:00,21.5,4.2,32.19,0.0
2021-10-16 21:00:00,22.3,4.2,30.48,0.0
2021-10-16 22:00:00,22.3,4.1,30.33,0.0
2021-10-16 23:00:00,22.2,4.1,30.72,0.0
2021-10-17 00:00:00,21.1,5.0,34.82,0.0
2021-10-17 01:00:00,20.0,5.2,37.65,0.0
2021-10-17 02:00:00,19.8,5.4,38.76,0.0
2021-10-17 03:00:00,19.6,5.3,39.14,0.0
2021-10-17 04:00:00,18.8,5.3,41.01,0.0
2021-10-17 05:00:00,18.7,5.4,41.62,0.0
2021-10-17 06:00:00,17.7,5.4,44.08,0.0
2021-10-17 07:00:00,16.7,4.6,44.59,0.0
2021-10-17 08:00:00,15.7,6.3,53.63,0.0
2021-10-17 09:00:00,15.7,5.3,50.23,0.0
2021-10-17 10:00:00,14.7,6.3,56.95,0.0
2021-10-17 11:00:00,14.7,6.2,56.74,0.0
2021-10-17 12:00:00,14.6,5.4,53.91,0.0
2021-10-17 13:00:00,13.8,6.3,60.88,0.0
2021-10-17 14:00:00,15.2,6.4,55.67,0.0
2021-10-17 15:00:00,16.4,6.3,50.94,0.0
2021-10-17 16:00:00,19.3,5.0,39.09,0.0
2021-10-17 17:00:00,20.4,1.3,28.03,0.0
2021-10-17 18:00:00,20.4,1.3,28.0,0.0
2021-10-17 19:00:00,21.4,3.1,29.97,0.0
2021-10-17 20:00:00,22.2,3.9,30.35,0.0
2021-10-17 21:00:00,22.2,4.0,30.46,0.0
2021-10-17 22:00:00,22.2,3.3,28.92,0.0
2021-10-17 23:00:00,21.1,4.4,33.53,0.0
2021-10-18 00:00:00,19.9,5.4,38.6,0.0
2021-10-18 01:00:00,19.9,5.4,38.66,0.0
2021-10-18 02:00:00,19.7,5.4,39.1,0.0
2021-10-18 03:00:00,18.7,5.6,42.16,0.0
2021-10-18 04:00:00,18.7,5.6,42.12,0.0
2021-10-18 05:00:00,18.7,6.5,45.04,0.0
2021-10-18 06:00:00,18.5,6.5,45.55,0.0
2021-10-18 07:00:00,17.5,6.6,48.59,0.0
2021-10-18 08:00:00,17.5,7.4,51.82,0.0
2021-10-18 09:00:00,16.6,6.5,51.37,0.0
2021-10-18 10:00:00,16.5,7.3,54.67,0.0
2021-10-18 11:00:00,15.6,7.3,57.92,0.0
2021-10-18 12:00:00,15.6,7.3,57.92,0.0
2021-10-18 13:00:00,14.8,8.3,64.79,0.0
2021-10-18 14:00:00,16.1,8.4,60.01,0.0
2021-10-18 15:00:00,18.4,7.3,48.6,0.0
2021-10-18 16:00:00,20.4,7.1,42.26,0.0
2021-10-18 17:00:00,22.2,7.9,39.87,0.0
2021-10-18 18:00:00,23.2,8.1,38.06,0.0
2021-10-18 19:00:00,24.2,8.1,35.78,0.0
2021-10-18 20:00:00,24.1,8.1,35.85,0.0
2021-10-18 21:00:00,24.2,8.9,37.84,0.0
2021-10-18 22:00:00,24.1,9.0,38.24,0.0
2021-10-18 23:00:00,23.2,9.0,40.48,0.0
2021-10-19 00:00:00,21.8,10.2,47.63,0.0
2021-10-19 01:00:00,20.1,12.0,59.71,0.0
2021-10-19 02:00:00,19.9,12.1,60.65,0.0
2021-10-19 03:00:00,19.8,12.1,61.27,0.0
2021-10-19 04:00:00,18.8,13.0,69.01,0.0
2021-10-19 05:00:00,18.8,13.9,73.18,0.0
2021-10-19 06:00:00,18.7,13.0,69.25,0.0
2021-10-19 07:00:00,18.7,12.9,69.03,0.0
2021-10-19 08:00:00,18.7,13.0,69.56,0.0
2021-10-19 09:00:00,18.7,13.0,69.25,0.0
2021-10-19 10:00:00,18.7,13.8,73.23,0.0
2021-10-19 11:00:00,18.0,13.0,72.97,0.0
2021-10-19 12:00:00,17.9,12.1,68.87,0.0
2021-10-19 13:00:00,18.0,12.2,68.77,0.0
2021-10-19 14:00:00,19.2,13.2,68.17,0.0
2021-10-19 15:00:00,21.2,14.1,63.76,0.0
2021-10-19 16:00:00,23.2,16.0,63.77,0.0
2021-10-19 17:00:00,25.1,16.1,57.38,0.0
2021-10-19 18:00:00,25.3,17.0,60.31,0.0
2021-10-19 19:00:00,26.2,17.0,57.24,0.0
2021-10-19 20:00:00,26.2,17.2,57.64,0.0
2021-10-19 21:00:00,26.2,18.1,60.83,0.0
2021-10-19 22:00:00,25.3,18.9,67.95,0.0
2021-10-19 23:00:00,24.2,18.9,72.29,0.0
2021-10-20 00:00:00,23.2,19.0,77.3,0.0
2021-10-20 01:00:00,22.2,19.0,81.93,0.0
2021-10-20 02:00:00,22.2,18.0,77.3,0.0
2021-10-20 03:00:00,22.1,18.0,77.64,0.0
2021-10-20 04:00:00,22.0,18.0,77.95,0.0
2021-10-20 05:00:00,22.1,18.9,82.26,0.0
2021-10-20 06:00:00,22.1,19.0,82.66,0.0
2021-10-20 07:00:00,22.0,19.0,82.81,0.0
2021-10-20 08:00:00,22.0,18.9,82.56,0.0
2021-10-20 09:00:00,22.0,19.0,82.96,0.0
2021-10-20 10:00:00,21.2,19.0,87.61,0.0
2021-10-20 11:00:00,21.2,19.1,87.48,0.0
2021-10-20 12:00:00,21.2,19.1,87.77,0.0
2021-10-20 13:00:00,21.1,19.0,87.65,0.0
2021-10-20 14:00:00,21.3,19.1,87.31,0.0
2021-10-20 15:00:00,25.1,20.8,77.11,0.0
2021-10-20 16:00:00,25.2,21.0,77.72,0.0
2021-10-20 17:00:00,26.1,21.0,73.53,0.0
2021-10-20 18:00:00,28.1,21.1,65.58,0.0
2021-10-20 19:00:00,28.3,19.2,58.1,0.0
2021-10-20 20:00:00,29.2,19.2,54.84,0.0
2021-10-20 21:00:00,29.2,19.1,54.3,0.0
2021-10-20 22:00:00,29.2,20.0,57.75,0.0
2021-10-20 23:00:00,28.1,20.0,61.52,0.0
2021-10-21 00:00:00,27.0,20.1,65.95,0.0
2021-10-21 01:00:00,26.0,20.1,70.18,0.0
2021-10-21 02:00:00,25.0,21.0,78.55,0.0
2021-10-21 03:00:00,24.2,21.2,83.54,0.0
2021-10-21 04:00:00,24.1,22.1,88.49,0.0
2021-10-21 05:00:00,24.1,22.9,93.33,0.0
2021-10-21 06:00:00,23.9,22.0,88.99,0.0
2021-10-21 07:00:00,23.2,22.9,98.29,0.0
2021-10-21 08:00:00,23.1,22.0,93.96,0.0
2021-10-21 09:00:00,22.2,22.0,98.71,0.0
2021-10-21 10:00:00,22.2,22.0,99.0,0.0
2021-10-21 11:00:00,22.1,21.9,98.73,0.0
2021-10-21 12:00:00,22.1,21.9,98.71,0.0
2021-10-21 13:00:00,22.2,21.9,98.41,0.0
2021-10-21 14:00:00,23.2,22.0,93.24,0.0
2021-10-21 15:00:00,23.3,21.9,92.15,0.0
2021-10-21 16:00:00,24.6,21.9,84.99,0.0
2021-10-21 17:00:00,27.2,19.9,64.41,0.0
2021-10-21 18:00:00,28.2,19.0,57.41,0.0
2021-10-21 19:00:00,29.1,18.1,51.47,0.0
2021-10-21 20:00:00,28.3,17.1,50.56,0.0
2021-10-21 21:00:00,30.2,17.1,45.44,0.0
2021-10-21 22:00:00,29.2,18.0,50.99,0.0
2021-10-21 23:00:00,29.2,17.9,50.67,0.0
2021-10-22 00:00:00,27.9,17.2,52.02,0.0
2021-10-22 01:00:00,26.8,17.3,55.98,0.0
2021-10-22 02:00:00,25.7,19.1,66.88,0.0
2021-10-22 03:00:00,24.8,20.9,78.87,0.0
2021-10-22 04:00:00,24.0,20.9,83.0,0.0
2021-10-22 05:00:00,23.9,20.9,83.4,0.0
2021-10-22 06:00:00,22.9,20.0,83.78,0.0
2021-10-22 07:00:00,22.9,20.9,88.61,0.0
2021-10-22 08:00:00,22.7,20.8,88.53,0.0
2021-10-22 09:00:00,21.9,20.8,92.99,0.0
2021-10-22 10:00:00,21.9,20.7,93.02,0.0
2021-10-22 11:00:00,21.9,20.7,93.13,0.0
2021-10-22 12:00:00,21.9,20.7,93.13,0.0
2021-10-22 13:00:00,21.1,20.8,98.38,0.0
2021-10-22 14:00:00,22.2,21.1,93.08,0.0
2021-10-22 15:00:00,24.3,21.0,82.18,0.0
2021-10-22 16:00:00,25.3,20.0,72.39,0.0
2021-10-22 17:00:00,27.3,18.9,60.21,0.0
2021-10-22 18:00:00,29.0,18.1,51.82,0.0
2021-10-22 19:00:00,29.1,17.2,48.73,0.0
2021-10-22 20:00:00,29.3,18.1,51.07,0.0
2021-10-22 21:00:00,29.2,18.0,51.08,0.0
2021-10-22 22:00:00,29.1,19.0,54.41,0.0
2021-10-22 23:00:00,28.1,19.2,58.42,0.0
2021-10-23 00:00:00,26.1,21.0,73.29,0.0
2021-10-23 01:00:00,25.2,21.9,81.77,0.0
2021-10-23 02:00:00,24.2,21.9,86.74,0.0
2021-10-23 03:00:00,24.2,21.1,82.72,0.0
2021-10-23 04:00:00,24.1,21.9,87.51,0.0
2021-10-23 05:00:00,24.1,21.9,87.42,0.0
2021-10-23 06:00:00,24.0,21.9,88.25,0.0
2021-10-23 07:00:00,23.1,21.9,93.15,0.0
2021-10-23 08:00:00,23.1,22.8,98.32,0.0
2021-10-23 09:00:00,23.0,22.8,98.71,0.0
2021-10-23 10:00:00,23.0,22.7,98.25,0.0
2021-10-23 11:00:00,23.0,22.7,98.42,0.0
2021-10-23 12:00:00,23.0,22.7,98.56,0.0
2021-10-23 13:00:00,23.0,22.8,98.72,0.0
2021-10-23 14:00:00,23.4,23.0,97.81,0.0
2021-10-23 15:00:00,25.3,23.0,87.08,0.0
2021-10-23 16:00:00,26.3,23.0,81.78,0.0
2021-10-23 17:00:00,27.2,22.9,77.76,0.049
2021-10-23 18:00:00,27.2,22.0,73.32,0.0
2021-10-23 19:00:00,27.2,21.0,68.85,0.0
2021-10-23 20:00:00,25.5,20.2,72.61,1.285
2021-10-23 21:00:00,24.4,19.4,73.6,2.496
2021-10-23 22:00:00,24.2,19.1,73.47,2.0
2021-10-23 23:00:00,21.2,19.0,87.29,7.578
2021-10-24 00:00:00,20.3,19.1,92.58,1.479
2021-10-24 01:00:00,22.3,19.0,81.64,1.382
2021-10-24 02:00:00,21.2,20.0,92.99,0.049
2021-10-24 03:00:00,22.5,19.3,82.49,0.0
2021-10-24 04:00:00,21.7,18.4,81.28,0.0
2021-10-24 05:00:00,21.1,19.0,87.83,0.0
2021-10-24 06:00:00,20.9,18.9,87.94,0.0
2021-10-24 07:00:00,21.3,18.9,86.12,0.0
2021-10-24 08:00:00,20.4,18.3,87.81,0.0
2021-10-24 09:00:00,21.3,18.9,86.12,0.0
2021-10-24 10:00:00,22.0,19.9,88.11,0.0
2021-10-24 11:00:00,22.0,19.9,88.08,0.0
2021-10-24 12:00:00,22.1,20.9,93.04,0.0
2021-10-24 13:00:00,23.0,21.0,88.23,0.0
2021-10-24 14:00:00,23.3,22.0,92.19,0.0
2021-10-24 15:00:00,25.3,22.0,82.15,0.0
2021-10-24 16:00:00,26.3,22.0,76.99,0.0
2021-10-24 17:00:00,28.1,22.0,69.55,0.0
2021-10-24 18:00:00,28.3,22.0,68.64,0.0
2021-10-24 19:00:00,29.3,21.1,61.31,0.0
2021-10-24 20:00:00,29.2,21.0,61.34,0.0
2021-10-24 21:00:00,30.2,21.0,58.03,0.0
2021-10-24 22:00:00,30.2,21.1,58.28,0.0
2021-10-24 23:00:00,29.2,21.2,62.16,0.0
2021-10-25 00:00:00,28.0,22.9,74.08,0.0
2021-10-25 01:00:00,26.1,22.9,82.7,0.0
2021-10-25 02:00:00,25.1,22.9,87.48,0.0
2021-10-25 03:00:00,24.2,22.9,92.51,0.0
2021-10-25 04:00:00,24.2,22.9,92.74,0.0
2021-10-25 05:00:00,24.4,22.0,86.96,0.0
2021-10-25 06:00:00,24.2,22.0,87.8,0.0
2021-10-25 07:00:00,23.7,22.0,90.48,0.0
2021-10-25 08:00:00,24.2,22.2,88.67,0.0
2021-10-25 09:00:00,24.0,22.9,93.66,0.0
2021-10-25 10:00:00,24.1,23.0,93.74,0.0
2021-10-25 11:00:00,24.4,22.8,91.36,0.0
2021-10-25 12:00:00,24.4,22.8,91.36,0.0
2021-10-25 13:00:00,24.2,23.9,98.45,0.0
2021-10-25 14:00:00,24.2,24.0,98.56,0.0
2021-10-25 15:00:00,25.3,23.9,92.19,0.0
2021-10-25 16:00:00,27.2,23.0,77.65,0.0
2021-10-25 17:00:00,27.3,22.0,72.6,0.0
2021-10-25 18:00:00,29.3,22.0,64.93,0.0
2021-10-25 19:00:00,29.4,21.9,64.33,0.0
2021-10-25 20:00:00,31.2,21.0,54.81,0.0
2021-10-25 21:00:00,30.3,20.9,57.24,0.0
2021-10-25 22:00:00,31.2,21.0,54.73,0.0
2021-10-25 23:00:00,30.1,20.4,55.94,0.0
2021-10-26 00:00:00,28.1,22.9,73.77,0.0
2021-10-26 01:00:00,27.1,22.9,77.82,0.0
2021-10-26 02:00:00,26.1,22.1,78.73,0.0
2021-10-26 03:00:00,26.0,23.0,83.2,0.0
2021-10-26 04:00:00,25.4,22.8,85.45,0.0
2021-10-26 05:00:00,25.0,22.6,86.77,0.0
2021-10-26 06:00:00,24.3,22.6,90.43,0.0
2021-10-26 07:00:00,23.7,22.1,91.22,0.0
2021-10-26 08:00:00,23.9,23.7,98.75,0.0
2021-10-26 09:00:00,24.0,22.6,91.66,0.0
2021-10-26 10:00:00,24.2,22.6,90.52,0.0
2021-10-26 11:00:00,24.0,22.1,88.91,0.0
2021-10-26 12:00:00,23.1,22.9,98.58,0.0
2021-10-26 13:00:00,24.0,22.6,91.97,0.0
2021-10-26 14:00:00,24.2,23.1,93.44,0.0
2021-10-26 15:00:00,25.3,24.0,92.59,0.0
2021-10-26 16:00:00,26.4,23.1,81.93,0.0
2021-10-26 17:00:00,27.3,22.9,76.85,0.0
2021-10-26 18:00:00,28.2,22.9,72.96,0.0
2021-10-26 19:00:00,28.2,22.1,69.32,0.0
2021-10-26 20:00:00,27.3,22.0,72.93,0.0
2021-10-26 21:00:00,27.3,22.9,77.13,0.0
2021-10-26 22:00:00,27.2,22.0,73.31,0.0
2021-10-26 23:00:00,26.2,22.0,77.35,0.0
2021-10-27 00:00:00,26.1,22.9,82.39,0.0
2021-10-27 01:00:00,26.5,22.0,76.43,0.0
2021-10-27 02:00:00,25.2,22.9,86.81,0.0
2021-10-27 03:00:00,25.2,22.9,87.2,0.0
2021-10-27 04:00:00,24.2,22.9,92.53,0.0
2021-10-27 05:00:00,24.2,23.0,92.7,0.0
2021-10-27 06:00:00,24.2,23.0,92.7,0.0
2021-10-27 07:00:00,24.3,23.0,92.43,0.0
2021-10-27 08:00:00,24.3,23.0,92.43,0.0
2021-10-27 09:00:00,24.2,23.0,92.7,0.0
2021-10-27 10:00:00,24.3,23.0,92.27,0.0
2021-10-27 11:00:00,24.3,23.0,92.71,0.685
2021-10-27 12:00:00,24.3,23.0,92.43,0.0
2021-10-27 13:00:00,25.2,23.0,88.08,0.0
2021-10-27 14:00:00,25.2,23.8,91.8,0.018
2021-10-27 15:00:00,17.2,16.1,92.85,16.692
2021-10-27 16:00:00,16.3,15.2,92.95,1.93
2021-10-27 17:00:00,17.3,16.1,92.87,0.382
2021-10-27 18:00:00,20.2,15.1,72.61,1.273
2021-10-27 19:00:00,23.2,13.3,53.58,0.0
2021-10-27 20:00:00,24.2,12.2,47.06,0.0
2021-10-27 21:00:00,25.3,11.0,40.85,0.0
2021-10-27 22:00:00,26.1,4.0,24.13,0.0
2021-10-27 23:00:00,25.1,4.1,25.69,0.0
2021-10-28 00:00:00,24.0,6.1,31.56,0.0
2021-10-28 01:00:00,22.9,7.1,36.05,0.0
2021-10-28 02:00:00,21.9,8.1,40.98,0.0
2021-10-28 03:00:00,21.1,8.1,43.43,0.0
2021-10-28 04:00:00,21.0,7.2,40.93,0.0
2021-10-28 05:00:00,19.8,7.3,44.12,0.0
2021-10-28 06:00:00,18.9,8.1,49.62,0.0
2021-10-28 07:00:00,17.9,8.1,52.83,0.0
2021-10-28 08:00:00,17.0,8.1,55.59,0.0
2021-10-28 09:00:00,16.9,7.2,52.76,0.0
2021-10-28 10:00:00,16.9,6.2,49.48,0.0
2021-10-28 11:00:00,17.0,5.2,45.81,0.0
2021-10-28 12:00:00,17.0,3.2,39.93,0.0
2021-10-28 13:00:00,17.0,2.2,37.16,0.0
2021-10-28 14:00:00,18.2,2.2,34.29,0.0
2021-10-28 15:00:00,19.3,1.2,29.85,0.0
2021-10-28 16:00:00,21.3,0.3,24.65,0.0
2021-10-28 17:00:00,22.3,0.2,23.07,0.0
2021-10-28 18:00:00,23.3,-0.7,20.33,0.0
2021-10-28 19:00:00,23.4,-0.9,19.97,0.0
2021-10-28 20:00:00,24.3,-2.6,16.71,0.0
2021-10-28 21:00:00,24.3,-2.7,16.48,0.0
2021-10-28 22:00:00,24.2,-3.8,15.29,0.0
2021-10-28 23:00:00,23.2,-4.8,15.14,0.0
2021-10-29 00:00:00,22.1,-2.9,18.58,0.0
2021-10-29 01:00:00,21.1,-2.8,19.87,0.0
2021-10-29 02:00:00,20.9,-2.8,20.13,0.0
2021-10-29 03:00:00,19.8,-1.7,23.53,0.0
2021-10-29 04:00:00,18.8,-1.6,25.18,0.0
2021-10-29 05:00:00,17.8,-0.7,28.45,0.0
2021-10-29 06:00:00,16.9,-0.7,30.23,0.0
2021-10-29 07:00:00,16.9,-0.8,30.12,0.0
2021-10-29 08:00:00,16.8,-1.6,28.47,0.0
2021-10-29 09:00:00,16.8,-1.6,28.57,0.0
2021-10-29 10:00:00,16.6,-1.6,28.83,0.0
2021-10-29 11:00:00,15.8,-1.6,30.39,0.0
2021-10-29 12:00:00,14.9,-1.7,31.98,0.0
2021-10-29 13:00:00,14.9,-1.7,31.81,0.0
2021-10-29 14:00:00,15.3,-0.9,33.12,0.0
2021-10-29 15:00:00,16.3,0.0,32.99,0.0
2021-10-29 16:00:00,17.4,0.1,31.13,0.0
2021-10-29 17:00:00,18.5,0.2,29.13,0.0
2021-10-29 18:00:00,20.3,-0.9,24.05,0.0
2021-10-29 19:00:00,21.2,-1.8,21.19,0.0
2021-10-29 20:00:00,21.3,-1.8,21.21,0.0
2021-10-29 21:00:00,21.3,-1.9,20.99,0.0
2021-10-29 22:00:00,21.3,-1.9,20.95,0.0
2021-10-29 23:00:00,21.2,-1.1,22.57,0.0
2021-10-30 00:00:00,20.1,-1.9,22.7,0.0
2021-10-30 01:00:00,19.8,-1.8,23.15,0.0
2021-10-30 02:00:00,18.9,-1.8,24.56,0.0
2021-10-30 03:00:00,17.8,-1.7,26.51,0.0
2021-10-30 04:00:00,17.7,-2.5,25.13,0.0
2021-10-30 05:00:00,16.8,-2.5,26.6,0.0
2021-10-30 06:00:00,15.7,-1.5,30.83,0.0
2021-10-30 07:00:00,15.5,-1.4,31.46,0.0
2021-10-30 08:00:00,14.7,-1.5,32.79,0.0
2021-10-30 09:00:00,13.7,-0.5,37.67,0.0
2021-10-30 10:00:00,12.7,-0.5,40.35,0.0
2021-10-30 11:00:00,13.5,-0.5,38.23,0.0
2021-10-30 12:00:00,12.7,-0.4,40.47,0.0
2021-10-30 13:00:00,12.7,-0.4,40.61,0.0
2021-10-30 14:00:00,12.1,2.4,51.48,0.0
2021-10-30 15:00:00,15.2,1.4,39.11,0.0
2021-10-30 16:00:00,17.3,2.1,35.92,0.0
2021-10-30 17:00:00,20.3,0.2,26.16,0.0
2021-10-30 18:00:00,21.2,-0.8,22.95,0.0
2021-10-30 19:00:00,22.3,-1.6,20.22,0.0
2021-10-30 20:00:00,22.3,-1.8,19.93,0.0
2021-10-30 21:00:00,23.3,-2.6,17.62,0.0
2021-10-30 22:00:00,23.3,-1.7,18.89,0.0
2021-10-30 23:00:00,23.0,-0.7,20.65,0.0
2021-10-31 00:00:00,21.8,0.3,23.9,0.0
2021-10-31 01:00:00,21.5,-0.1,23.68,0.0
2021-10-31 02:00:00,20.3,0.9,27.49,0.0
2021-10-31 03:00:00,21.0,0.9,26.23,0.0
2021-10-31 04:00:00,19.1,1.9,31.83,0.0
2021-10-31 05:00:00,19.2,3.7,35.92,0.0
2021-10-31 06:00:00,19.0,4.6,38.58,0.0
2021-10-31 07:00:00,19.0,4.4,38.35,0.0
2021-10-31 08:00:00,18.0,3.7,38.39,0.0
2021-10-31 09:00:00,18.0,4.5,41.05,0.0
2021-10-31 10:00:00,18.0,5.3,43.2,0.0
2021-10-31 11:00:00,17.9,2.8,36.52,0.0
