datetime,temp,dew,humidity,precip
2017-05-25 19:00:00,27.1,13.2,42.28,0.0
2017-05-25 20:00:00,28.0,15.0,45.23,0.0
2017-05-25 21:00:00,28.3,16.2,47.95,0.0
2017-05-25 22:00:00,28.4,17.1,50.37,0.0
2017-05-25 23:00:00,27.7,17.8,54.85,0.0
2017-05-26 00:00:00,26.6,17.4,56.98,0.0
2017-05-26 01:00:00,24.7,17.2,63.08,0.016
2017-05-26 02:00:00,23.4,17.3,68.73,0.0
2017-05-26 03:00:00,22.2,17.3,73.83,0.0
2017-05-26 04:00:00,21.6,17.1,75.91,0.0
2017-05-26 05:00:00,21.1,17.1,77.88,0.0
2017-05-26 06:00:00,20.4,17.0,80.53,0.0
2017-05-26 07:00:00,20.7,17.1,79.69,0.0
2017-05-26 08:00:00,20.3,16.4,78.34,0.016
2017-05-26 09:00:00,19.3,16.4,83.4,0.0
2017-05-26 10:00:00,19.2,16.4,83.93,0.0
2017-05-26 11:00:00,19.3,16.8,85.95,0.0
2017-05-26 12:00:00,20.5,17.5,83.24,0.0
2017-05-26 13:00:00,22.6,18.6,77.91,0.0
2017-05-26 14:00:00,24.8,19.1,70.84,0.0
2017-05-26 15:00:00,26.5,18.4,61.15,0.0
2017-05-26 16:00:00,27.8,18.0,54.96,0.0
2017-05-26 17:00:00,28.9,17.0,48.59,0.0
2017-05-26 18:00:00,29.5,17.3,47.88,0.0
2017-05-26 19:00:00,29.3,18.8,53.21,0.0
2017-05-26 20:00:00,29.6,19.4,54.14,0.0
2017-05-26 21:00:00,29.3,19.6,55.71,0.0
2017-05-26 22:00:00,29.4,20.0,57.18,0.0
2017-05-26 23:00:00,29.1,20.4,59.7,0.0
2017-05-27 00:00:00,28.1,20.5,63.32,0.0
2017-05-27 01:00:00,26.8,20.8,69.86,0.016
2017-05-27 02:00:00,25.4,21.0,76.72,0.0
2017-05-27 03:00:00,24.7,21.4,81.85,0.0
2017-05-27 04:00:00,24.2,21.8,86.64,0.0
2017-05-27 05:00:00,24.6,21.9,84.53,0.0
2017-05-27 06:00:00,24.7,22.3,86.66,0.0
2017-05-27 07:00:00,24.7,22.5,87.64,0.0
2017-05-27 08:00:00,24.8,23.0,89.94,0.0
2017-05-27 09:00:00,24.8,23.1,90.24,0.016
2017-05-27 10:00:00,24.9,23.4,91.69,0.0
2017-05-27 11:00:00,25.3,23.6,90.32,0.0
2017-05-27 12:00:00,25.4,23.9,91.64,0.0
2017-05-27 13:00:00,26.0,23.9,88.23,0.0
2017-05-27 14:00:00,26.8,24.0,84.63,0.0
2017-05-27 15:00:00,27.8,23.6,78.15,0.0
2017-05-27 16:00:00,28.6,23.5,74.35,0.0
2017-05-27 17:00:00,29.7,23.6,69.84,0.0
2017-05-27 18:00:00,30.5,23.2,65.06,0.0
2017-05-27 19:00:00,31.2,23.4,63.22,0.0
2017-05-27 20:00:00,31.4,23.0,61.33,0.0
2017-05-27 21:00:00,30.5,23.0,64.21,0.0
2017-05-27 22:00:00,31.0,22.2,59.43,0.0
2017-05-27 23:00:00,30.4,22.5,62.99,0.0
2017-05-28 00:00:00,29.1,22.7,68.29,0.0
2017-05-28 01:00:00,27.7,22.6,73.59,0.016
2017-05-28 02:00:00,26.7,23.1,80.69,0.0
2017-05-28 03:00:00,26.4,23.5,84.27,0.0
2017-05-28 04:00:00,26.0,24.0,88.64,0.0
2017-05-28 05:00:00,26.0,24.0,88.8,0.0
2017-05-28 06:00:00,26.0,23.9,88.41,0.0
2017-05-28 07:00:00,25.9,23.8,88.05,0.0
2017-05-28 08:00:00,25.9,23.6,86.94,0.0
2017-05-28 09:00:00,25.8,23.6,87.32,0.0
2017-05-28 10:00:00,25.8,23.5,87.3,0.0
2017-05-28 11:00:00,25.5,23.4,88.55,0.0
2017-05-28 12:00:00,25.7,23.5,87.51,0.016
2017-05-28 13:00:00,26.2,23.9,87.36,0.0
2017-05-28 14:00:00,26.6,23.9,85.07,0.167
2017-05-28 15:00:00,28.4,24.1,77.58,0.0
2017-05-28 16:00:00,29.4,23.5,70.85,0.0
2017-05-28 17:00:00,28.9,22.2,67.45,0.082
2017-05-28 18:00:00,26.3,21.2,73.22,0.079
2017-05-28 19:00:00,25.4,20.9,76.12,0.0
2017-05-28 20:00:00,27.4,22.0,72.62,0.0
2017-05-28 21:00:00,28.7,22.2,67.94,0.0
2017-05-28 22:00:00,28.8,22.2,67.8,0.0
2017-05-28 23:00:00,28.5,22.4,69.76,0.0
2017-05-29 00:00:00,28.3,23.0,73.26,0.0
2017-05-29 01:00:00,27.2,21.9,72.9,0.0
2017-05-29 02:00:00,26.3,22.4,79.21,0.056
2017-05-29 03:00:00,25.1,22.4,84.89,0.147
2017-05-29 04:00:00,25.3,22.1,82.49,0.0
2017-05-29 05:00:00,24.1,21.0,82.65,0.0
2017-05-29 06:00:00,22.0,18.5,80.33,0.0
2017-05-29 07:00:00,21.1,17.9,81.86,0.0
2017-05-29 08:00:00,20.1,17.7,86.42,0.0
2017-05-29 09:00:00,20.3,17.7,84.94,0.0
2017-05-29 10:00:00,20.0,17.5,85.75,0.0
2017-05-29 11:00:00,20.4,17.9,85.55,0.344
2017-05-29 12:00:00,20.1,19.0,93.4,1.248
2017-05-29 13:00:00,20.6,19.3,92.61,1.269
2017-05-29 14:00:00,20.6,19.5,92.97,0.161
2017-05-29 15:00:00,21.6,20.1,91.07,0.0
2017-05-29 16:00:00,23.1,20.3,84.22,0.0
2017-05-29 17:00:00,24.5,19.9,75.57,0.0
2017-05-29 18:00:00,26.0,20.9,73.59,0.0
2017-05-29 19:00:00,27.5,20.5,65.63,0.0
2017-05-29 20:00:00,27.3,20.4,65.65,0.0
2017-05-29 21:00:00,28.1,20.9,65.01,0.0
2017-05-29 22:00:00,27.3,20.6,66.82,0.0
2017-05-29 23:00:00,26.5,20.7,70.35,0.0
2017-05-30 00:00:00,25.3,20.9,76.64,0.0
2017-05-30 01:00:00,23.8,21.7,87.85,0.016
2017-05-30 02:00:00,23.2,21.6,91.11,0.048
2017-05-30 03:00:00,22.7,21.2,90.87,0.215
2017-05-30 04:00:00,22.5,21.3,92.88,0.024
2017-05-30 05:00:00,22.5,21.4,93.29,0.0
2017-05-30 06:00:00,22.4,21.1,92.1,0.0
2017-05-30 07:00:00,22.1,21.4,95.45,0.024
2017-05-30 08:00:00,22.1,21.5,96.44,0.167
2017-05-30 09:00:00,22.0,21.5,96.79,0.065
2017-05-30 10:00:00,20.8,19.9,94.89,8.794
2017-05-30 11:00:00,20.9,19.8,93.84,3.386
2017-05-30 12:00:00,21.3,20.7,96.4,1.611
2017-05-30 13:00:00,21.3,20.5,94.73,1.671
2017-05-30 14:00:00,21.3,20.4,94.49,3.48
2017-05-30 15:00:00,20.9,20.3,96.49,1.669
2017-05-30 16:00:00,20.8,20.2,96.54,4.272
2017-05-30 17:00:00,20.8,20.2,96.72,6.844
2017-05-30 18:00:00,20.7,20.2,96.91,7.484
2017-05-30 19:00:00,21.2,20.6,96.82,2.398
2017-05-30 20:00:00,21.9,20.6,91.96,0.254
2017-05-30 21:00:00,22.4,21.0,91.55,0.509
2017-05-30 22:00:00,23.8,20.9,83.98,0.0
2017-05-30 23:00:00,23.8,20.8,82.96,0.0
2017-05-31 00:00:00,23.7,20.7,83.33,0.0
2017-05-31 01:00:00,23.0,21.0,88.47,0.0
2017-05-31 02:00:00,22.6,21.0,90.9,0.024
2017-05-31 03:00:00,21.8,21.1,95.74,0.024
2017-05-31 04:00:00,21.8,21.1,95.61,0.0
2017-05-31 05:00:00,22.0,21.4,96.53,0.0
2017-05-31 06:00:00,21.8,21.5,98.48,0.0
2017-05-31 07:00:00,21.8,21.2,96.4,0.016
2017-05-31 08:00:00,21.8,21.1,96.31,0.0
2017-05-31 09:00:00,21.8,21.2,96.54,0.0
2017-05-31 10:00:00,21.6,21.1,97.09,0.0
2017-05-31 11:00:00,21.7,21.2,97.25,0.0
2017-05-31 12:00:00,21.8,21.3,96.74,0.0
2017-05-31 13:00:00,22.5,21.8,95.44,0.0
2017-05-31 14:00:00,23.7,22.0,90.04,0.0
2017-05-31 15:00:00,24.6,22.6,88.4,0.833
2017-05-31 16:00:00,26.2,22.8,81.75,0.0
2017-05-31 17:00:00,26.7,23.2,81.13,0.183
2017-05-31 18:00:00,28.4,22.5,70.18,0.0
2017-05-31 19:00:00,28.9,22.6,68.97,0.161
2017-05-31 20:00:00,29.5,22.3,65.23,0.0
2017-05-31 21:00:00,28.0,22.3,71.36,0.459
2017-05-31 22:00:00,23.4,20.8,85.34,3.887
2017-05-31 23:00:00,23.0,21.7,92.8,3.811
2017-06-01 00:00:00,23.5,22.0,91.2,5.024
2017-06-01 01:00:00,22.9,21.8,93.5,0.016
2017-06-01 02:00:00,22.3,21.7,96.55,0.0
2017-06-01 03:00:00,22.3,21.6,96.15,0.0
2017-06-01 04:00:00,22.0,21.4,96.05,0.0
2017-06-01 05:00:00,21.9,21.4,96.72,0.0
2017-06-01 06:00:00,21.7,21.2,96.98,0.0
2017-06-01 07:00:00,21.9,21.4,96.95,0.0
2017-06-01 08:00:00,21.9,21.4,96.98,0.0
2017-06-01 09:00:00,22.0,21.5,97.21,0.0
2017-06-01 10:00:00,22.1,21.7,97.32,0.51
2017-06-01 11:00:00,22.0,21.6,97.65,1.659
2017-06-01 12:00:00,22.1,21.7,97.45,1.62
2017-06-01 13:00:00,22.2,22.1,99.48,0.237
2017-06-01 14:00:00,22.9,22.3,96.26,0.167
2017-06-01 15:00:00,24.0,22.7,92.9,0.024
2017-06-01 16:00:00,25.1,22.6,86.14,0.0
2017-06-01 17:00:00,26.8,22.2,76.14,0.0
2017-06-01 18:00:00,28.0,22.2,70.87,0.0
2017-06-01 19:00:00,28.5,22.0,67.85,0.0
2017-06-01 20:00:00,28.2,22.1,69.45,0.0
2017-06-01 21:00:00,25.8,23.0,84.66,1.217
2017-06-01 22:00:00,22.5,21.7,94.71,26.418
2017-06-01 23:00:00,23.0,22.0,94.07,0.042
2017-06-02 00:00:00,23.3,22.0,92.29,0.048
2017-06-02 01:00:00,22.9,22.2,95.76,0.065
2017-06-02 02:00:00,22.8,22.1,96.02,0.0
2017-06-02 03:00:00,22.8,21.8,94.34,0.063
2017-06-02 04:00:00,22.3,21.8,97.17,0.0
2017-06-02 05:00:00,21.7,21.3,97.62,0.0
2017-06-02 06:00:00,21.7,21.4,97.68,0.0
2017-06-02 07:00:00,22.0,21.7,98.57,0.0
2017-06-02 08:00:00,21.8,21.6,98.99,0.0
2017-06-02 09:00:00,21.8,21.5,97.98,0.0
2017-06-02 10:00:00,21.7,21.6,99.75,0.0
2017-06-02 11:00:00,21.7,21.7,99.75,0.0
2017-06-02 12:00:00,22.2,22.1,99.8,0.016
2017-06-02 13:00:00,22.5,22.4,99.64,0.0
2017-06-02 14:00:00,23.5,22.5,93.92,0.0
2017-06-02 15:00:00,26.0,22.4,80.51,0.0
2017-06-02 16:00:00,27.3,22.8,76.45,0.0
2017-06-02 17:00:00,28.1,22.6,72.16,0.0
2017-06-02 18:00:00,28.8,22.2,67.59,0.046
2017-06-02 19:00:00,29.3,22.3,66.26,0.0
2017-06-02 20:00:00,28.1,23.1,74.33,2.187
2017-06-02 21:00:00,29.7,21.9,62.81,0.0
2017-06-02 22:00:00,28.2,22.0,69.16,0.0
2017-06-02 23:00:00,28.2,22.0,68.91,0.024
2017-06-03 00:00:00,27.1,21.5,71.47,0.057
2017-06-03 01:00:00,25.3,21.6,79.74,0.0
2017-06-03 02:00:00,24.5,21.8,85.02,0.0
2017-06-03 03:00:00,23.5,21.9,90.52,0.0
2017-06-03 04:00:00,23.2,22.0,92.63,0.0
2017-06-03 05:00:00,23.1,22.0,93.0,0.016
2017-06-03 06:00:00,23.2,22.0,93.14,0.0
2017-06-03 07:00:00,23.1,22.2,94.33,0.62
2017-06-03 08:00:00,23.0,22.5,96.6,0.0
2017-06-03 09:00:00,23.2,22.6,96.46,0.143
2017-06-03 10:00:00,23.1,22.6,96.81,0.122
2017-06-03 11:00:00,23.2,23.0,98.74,0.0
2017-06-03 12:00:00,23.6,23.1,96.76,0.04
2017-06-03 13:00:00,24.6,23.5,93.74,0.024
2017-06-03 14:00:00,25.7,23.6,88.2,0.0
2017-06-03 15:00:00,27.0,23.5,81.38,0.024
2017-06-03 16:00:00,27.9,23.1,74.87,0.0
2017-06-03 17:00:00,28.2,23.0,73.73,0.0
2017-06-03 18:00:00,27.5,22.5,74.35,0.024
2017-06-03 19:00:00,27.1,22.9,78.13,0.016
2017-06-03 20:00:00,26.1,22.6,80.96,0.184
2017-06-03 21:00:00,26.6,22.8,79.45,0.53
2017-06-03 22:00:00,25.8,23.3,86.44,0.426
2017-06-03 23:00:00,25.8,23.8,88.94,0.0
2017-06-04 00:00:00,25.9,23.5,86.23,0.0
2017-06-04 01:00:00,24.9,22.6,86.97,0.0
2017-06-04 02:00:00,24.7,23.0,90.09,0.016
2017-06-04 03:00:00,25.0,22.3,84.96,0.0
2017-06-04 04:00:00,24.2,23.0,93.28,0.0
2017-06-04 05:00:00,24.1,22.7,92.1,0.0
2017-06-04 06:00:00,24.3,22.4,89.05,0.0
2017-06-04 07:00:00,23.9,22.3,90.73,0.0
2017-06-04 08:00:00,23.9,22.3,90.36,0.0
2017-06-04 09:00:00,23.6,22.4,93.17,0.016
2017-06-04 10:00:00,23.4,22.3,93.44,0.0
2017-06-04 11:00:00,23.4,22.2,92.94,0.0
2017-06-04 12:00:00,23.9,22.2,90.56,0.0
2017-06-04 13:00:00,24.4,22.3,88.5,0.0
2017-06-04 14:00:00,25.3,22.4,83.88,0.0
2017-06-04 15:00:00,27.2,21.7,72.01,0.0
2017-06-04 16:00:00,28.7,22.0,66.87,0.0
2017-06-04 17:00:00,29.3,21.0,61.07,0.0
2017-06-04 18:00:00,29.7,20.9,59.2,0.0
2017-06-04 19:00:00,29.8,20.6,57.65,0.0
2017-06-04 20:00:00,29.6,21.1,60.16,0.0
2017-06-04 21:00:00,28.5,20.3,61.22,0.0
2017-06-04 22:00:00,26.9,20.6,68.49,0.065
2017-06-04 23:00:00,24.5,20.3,77.24,0.016
2017-06-05 00:00:00,23.6,19.8,79.02,0.109
2017-06-05 01:00:00,23.1,20.4,85.21,0.0
2017-06-05 02:00:00,23.2,21.0,87.15,0.161
2017-06-05 03:00:00,22.5,20.9,90.4,0.0
2017-06-05 04:00:00,22.6,21.2,91.86,0.0
2017-06-05 05:00:00,22.6,21.2,91.74,0.0
2017-06-05 06:00:00,22.2,21.1,93.77,0.0
2017-06-05 07:00:00,22.3,21.2,93.32,0.016
2017-06-05 08:00:00,22.2,21.7,96.62,0.444
2017-06-05 09:00:00,22.5,21.9,95.93,0.0
2017-06-05 10:00:00,22.5,22.0,96.68,0.167
2017-06-05 11:00:00,22.6,22.1,97.0,0.0
2017-06-05 12:00:00,23.1,22.5,96.44,0.0
2017-06-05 13:00:00,24.4,23.3,93.77,0.041
2017-06-05 14:00:00,23.3,22.1,92.81,3.746
2017-06-05 15:00:00,24.8,22.3,85.7,0.142
2017-06-05 16:00:00,27.2,22.0,73.51,0.872
2017-06-05 17:00:00,28.4,21.9,68.01,0.0
2017-06-05 18:00:00,26.8,23.1,80.26,0.352
2017-06-05 19:00:00,25.4,23.4,88.41,1.058
2017-06-05 20:00:00,26.1,22.3,79.25,0.866
2017-06-05 21:00:00,23.9,22.9,94.07,2.462
2017-06-05 22:00:00,23.5,22.2,92.46,2.768
2017-06-05 23:00:00,23.3,22.2,93.76,0.741
2017-06-06 00:00:00,23.2,22.3,95.01,3.361
2017-06-06 01:00:00,22.9,22.2,96.16,0.786
2017-06-06 02:00:00,23.2,22.3,95.25,0.162
2017-06-06 03:00:00,22.8,22.7,99.71,0.476
2017-06-06 04:00:00,22.8,22.3,97.12,0.151
2017-06-06 05:00:00,22.7,22.3,97.48,0.065
2017-06-06 06:00:00,22.7,22.3,97.53,0.041
2017-06-06 07:00:00,22.6,22.2,97.44,0.0
2017-06-06 08:00:00,22.6,22.1,97.35,0.0
2017-06-06 09:00:00,22.5,22.0,97.43,0.0
2017-06-06 10:00:00,22.1,21.7,97.98,0.0
2017-06-06 11:00:00,22.1,22.0,99.61,0.0
2017-06-06 12:00:00,22.4,21.7,95.5,0.238
2017-06-06 13:00:00,22.8,22.0,95.27,0.041
2017-06-06 14:00:00,24.0,22.2,89.68,0.0
2017-06-06 15:00:00,24.8,21.9,84.03,0.024
2017-06-06 16:00:00,26.7,21.5,73.0,0.0
2017-06-06 17:00:00,26.3,21.8,76.17,0.0
2017-06-06 18:00:00,26.8,22.2,76.11,0.0
2017-06-06 19:00:00,26.1,22.7,81.54,0.714
2017-06-06 20:00:00,24.7,22.0,84.87,1.784
2017-06-06 21:00:00,23.4,21.4,88.83,0.651
2017-06-06 22:00:00,22.9,21.9,94.46,2.217
2017-06-06 23:00:00,23.0,21.8,93.33,1.63
2017-06-07 00:00:00,22.2,21.8,97.96,6.345
2017-06-07 01:00:00,22.2,21.6,96.83,1.101
2017-06-07 02:00:00,22.1,21.6,96.99,0.494
2017-06-07 03:00:00,22.1,21.7,97.33,1.321
2017-06-07 04:00:00,22.2,21.7,96.9,0.228
2017-06-07 05:00:00,22.2,21.8,97.13,0.105
2017-06-07 06:00:00,22.2,21.8,97.14,0.429
2017-06-07 07:00:00,22.1,21.6,97.39,0.0
2017-06-07 08:00:00,21.7,21.2,96.91,0.0
2017-06-07 09:00:00,21.7,21.1,96.64,0.0
2017-06-07 10:00:00,21.4,21.1,98.55,0.0
2017-06-07 11:00:00,21.4,20.8,96.57,0.0
2017-06-07 12:00:00,21.4,20.8,95.91,0.016
2017-06-07 13:00:00,22.2,20.7,91.07,0.0
2017-06-07 14:00:00,22.5,20.6,88.97,0.0
2017-06-07 15:00:00,23.3,20.6,84.78,0.0
2017-06-07 16:00:00,25.2,20.7,76.34,0.0
2017-06-07 17:00:00,26.8,20.9,69.9,0.0
2017-06-07 18:00:00,28.0,21.1,66.22,0.0
2017-06-07 19:00:00,28.8,20.6,61.18,0.0
2017-06-07 20:00:00,29.1,19.6,56.55,0.0
2017-06-07 21:00:00,29.1,19.0,54.7,0.0
2017-06-07 22:00:00,28.9,18.3,52.84,0.0
2017-06-07 23:00:00,27.9,16.7,50.56,0.0
2017-06-08 00:00:00,26.8,14.6,47.2,0.0
2017-06-08 01:00:00,24.9,14.5,52.44,0.016
2017-06-08 02:00:00,22.6,14.8,61.58,0.0
2017-06-08 03:00:00,21.4,15.0,66.94,0.0
2017-06-08 04:00:00,21.0,14.9,68.13,0.0
2017-06-08 05:00:00,20.1,14.9,72.05,0.0
2017-06-08 06:00:00,19.5,15.3,76.76,0.0
2017-06-08 07:00:00,19.0,15.3,79.09,0.0
2017-06-08 08:00:00,18.0,15.3,84.25,0.0
2017-06-08 09:00:00,18.0,15.2,84.14,0.016
2017-06-08 10:00:00,17.6,15.2,85.78,0.0
2017-06-08 11:00:00,17.5,14.7,83.49,0.0
2017-06-08 12:00:00,18.3,15.1,81.87,0.0
2017-06-08 13:00:00,20.8,15.1,69.96,0.0
2017-06-08 14:00:00,23.0,15.1,61.18,0.0
2017-06-08 15:00:00,25.4,15.1,52.88,0.0
2017-06-08 16:00:00,26.6,14.1,46.39,0.0
2017-06-08 17:00:00,27.5,13.7,42.62,0.0
2017-06-08 18:00:00,27.6,13.6,42.02,0.0
2017-06-08 19:00:00,28.1,13.6,41.03,0.0
2017-06-08 20:00:00,28.7,13.9,40.28,0.0
2017-06-08 21:00:00,28.6,13.9,40.51,0.0
2017-06-08 22:00:00,28.9,13.4,38.73,0.0
2017-06-08 23:00:00,28.4,13.4,39.51,0.0
2017-06-09 00:00:00,26.9,14.2,45.83,0.0
2017-06-09 01:00:00,24.7,15.6,56.73,0.0
2017-06-09 02:00:00,22.3,15.7,66.28,0.0
2017-06-09 03:00:00,21.1,16.0,72.57,0.016
2017-06-09 04:00:00,20.3,15.9,75.92,0.0
2017-06-09 05:00:00,19.3,16.0,81.11,0.0
2017-06-09 06:00:00,18.6,16.1,85.37,0.0
2017-06-09 07:00:00,17.7,16.3,91.67,0.0
2017-06-09 08:00:00,17.2,15.9,92.2,0.0
2017-06-09 09:00:00,16.7,15.9,94.6,0.0
2017-06-09 10:00:00,16.7,15.4,91.92,0.0
2017-06-09 11:00:00,16.3,15.3,93.71,0.0
2017-06-09 12:00:00,17.4,15.9,91.25,0.016
2017-06-09 13:00:00,21.0,16.4,75.17,0.0
2017-06-09 14:00:00,23.7,17.1,66.7,0.0
2017-06-09 15:00:00,26.3,15.8,52.52,0.0
2017-06-09 16:00:00,26.8,13.8,44.76,0.0
2017-06-09 17:00:00,27.7,13.9,42.65,0.0
2017-06-09 18:00:00,28.1,13.7,41.15,0.0
2017-06-09 19:00:00,27.9,14.0,42.41,0.0
2017-06-09 20:00:00,28.7,14.0,40.51,0.0
2017-06-09 21:00:00,28.8,14.6,42.07,0.0
2017-06-09 22:00:00,29.1,14.1,39.94,0.0
2017-06-09 23:00:00,28.2,14.5,43.13,0.0
2017-06-10 00:00:00,26.5,16.2,53.32,0.0
2017-06-10 01:00:00,25.0,17.7,63.99,0.0
2017-06-10 02:00:00,22.8,18.3,75.97,0.016
2017-06-10 03:00:00,22.6,18.0,75.21,0.0
2017-06-10 04:00:00,21.5,18.7,84.08,0.0
2017-06-10 05:00:00,20.5,18.8,90.18,0.0
2017-06-10 06:00:00,21.2,19.2,88.35,0.0
2017-06-10 07:00:00,21.4,19.5,88.93,0.0
2017-06-10 08:00:00,20.8,19.4,91.86,0.0
2017-06-10 09:00:00,19.6,19.1,97.13,0.0
2017-06-10 10:00:00,19.3,18.8,97.14,0.0
2017-06-10 11:00:00,19.0,18.7,98.03,0.0
2017-06-10 12:00:00,20.7,20.1,96.46,0.0
2017-06-10 13:00:00,23.4,20.8,85.37,0.016
2017-06-10 14:00:00,26.0,20.7,72.91,0.0
2017-06-10 15:00:00,26.7,19.0,62.73,0.0
2017-06-10 16:00:00,28.2,17.7,53.07,0.0
2017-06-10 17:00:00,29.4,17.0,47.43,0.0
2017-06-10 18:00:00,29.4,17.3,48.42,0.0
2017-06-10 19:00:00,30.3,17.0,44.95,0.0
2017-06-10 20:00:00,30.6,17.2,44.66,0.0
2017-06-10 21:00:00,30.1,17.6,47.3,0.0
2017-06-10 22:00:00,29.9,18.2,49.52,0.0
2017-06-10 23:00:00,29.1,17.8,50.57,0.0
2017-06-11 00:00:00,28.5,18.1,53.36,0.0
2017-06-11 01:00:00,26.8,19.1,63.06,0.0
2017-06-11 02:00:00,25.2,19.7,71.66,0.016
2017-06-11 03:00:00,23.9,20.5,81.48,0.0
2017-06-11 04:00:00,23.3,20.7,85.46,0.0
2017-06-11 05:00:00,23.0,20.8,87.27,0.0
2017-06-11 06:00:00,22.1,20.7,91.8,0.0
2017-06-11 07:00:00,21.6,20.5,93.24,0.0
2017-06-11 08:00:00,21.2,20.4,95.76,0.0
2017-06-11 09:00:00,21.2,20.4,95.18,0.0
2017-06-11 10:00:00,21.0,20.5,97.11,0.0
2017-06-11 11:00:00,21.2,21.1,98.85,0.0
2017-06-11 12:00:00,22.2,21.5,95.99,0.0
2017-06-11 13:00:00,24.1,22.4,90.41,0.0
2017-06-11 14:00:00,26.0,23.1,84.2,0.0
2017-06-11 15:00:00,27.4,23.6,79.63,0.0
2017-06-11 16:00:00,28.7,23.7,74.21,0.0
2017-06-11 17:00:00,29.3,24.1,73.72,0.0
2017-06-11 18:00:00,30.1,23.7,68.81,0.344
2017-06-11 19:00:00,28.3,24.2,78.6,0.0
2017-06-11 20:00:00,28.3,24.6,80.6,2.388
2017-06-11 21:00:00,24.4,22.9,91.74,1.194
2017-06-11 22:00:00,24.8,23.8,93.99,0.419
2017-06-11 23:00:00,25.4,24.5,94.81,0.369
2017-06-12 00:00:00,25.7,24.5,93.14,0.51
2017-06-12 01:00:00,25.5,24.7,95.34,0.065
2017-06-12 02:00:00,25.5,24.4,93.59,0.833
2017-06-12 03:00:00,24.8,23.9,94.73,0.063
2017-06-12 04:00:00,24.7,23.6,93.48,0.115
2017-06-12 05:00:00,24.1,23.5,96.28,1.367
2017-06-12 06:00:00,24.4,23.6,95.05,0.841
2017-06-12 07:00:00,24.5,23.9,95.99,0.024
2017-06-12 08:00:00,24.4,23.8,96.25,0.024
2017-06-12 09:00:00,24.0,23.3,96.18,0.024
2017-06-12 10:00:00,23.9,23.3,96.3,0.016
2017-06-12 11:00:00,23.4,22.9,96.8,0.024
2017-06-12 12:00:00,23.9,23.3,96.25,0.0
2017-06-12 13:00:00,24.6,23.6,94.1,0.0
2017-06-12 14:00:00,26.4,24.0,86.57,0.0
2017-06-12 15:00:00,28.2,23.7,76.9,0.0
2017-06-12 16:00:00,28.9,23.5,72.89,0.0
2017-06-12 17:00:00,28.4,23.1,73.25,0.0
2017-06-12 18:00:00,29.5,23.2,69.04,0.0
2017-06-12 19:00:00,26.5,23.1,81.95,0.167
2017-06-12 20:00:00,26.8,22.4,77.13,0.0
2017-06-12 21:00:00,27.8,23.7,78.39,0.013
2017-06-12 22:00:00,28.0,23.2,75.26,0.0
2017-06-12 23:00:00,26.4,22.6,79.65,0.016
2017-06-13 00:00:00,26.1,22.5,80.3,0.0
2017-06-13 01:00:00,25.3,22.8,86.44,0.065
2017-06-13 02:00:00,24.6,22.8,89.44,0.025
2017-06-13 03:00:00,24.1,22.7,91.56,0.0
2017-06-13 04:00:00,23.4,22.7,95.82,0.0
2017-06-13 05:00:00,23.2,22.2,93.89,0.016
2017-06-13 06:00:00,22.4,22.0,97.43,0.0
2017-06-13 07:00:00,22.3,21.9,97.53,0.0
2017-06-13 08:00:00,22.3,21.9,97.69,0.016
2017-06-13 09:00:00,22.3,21.9,97.42,0.0
2017-06-13 10:00:00,21.8,21.7,99.33,0.016
2017-06-13 11:00:00,21.9,21.8,99.74,0.0
2017-06-13 12:00:00,22.9,22.5,97.42,0.0
2017-06-13 13:00:00,23.7,23.1,96.81,0.016
2017-06-13 14:00:00,25.1,23.9,92.85,0.0
2017-06-13 15:00:00,26.5,24.0,86.22,0.016
2017-06-13 16:00:00,27.1,23.9,82.85,0.161
2017-06-13 17:00:00,28.0,23.8,77.79,0.115
2017-06-13 18:00:00,29.4,22.3,65.69,0.0
2017-06-13 19:00:00,30.6,23.4,65.63,0.0
2017-06-13 20:00:00,31.2,22.7,60.86,0.0
2017-06-13 21:00:00,31.3,21.5,55.83,0.0
2017-06-13 22:00:00,27.6,23.2,77.06,0.0
2017-06-13 23:00:00,24.9,22.5,86.52,7.999
2017-06-14 00:00:00,24.9,23.4,91.06,4.674
2017-06-14 01:00:00,24.8,23.5,92.67,0.116
2017-06-14 02:00:00,24.5,23.5,93.9,0.068
2017-06-14 03:00:00,24.3,23.1,93.42,0.027
2017-06-14 04:00:00,23.6,23.1,97.24,0.027
2017-06-14 05:00:00,23.2,22.6,96.48,0.027
2017-06-14 06:00:00,23.0,22.5,96.9,0.027
2017-06-14 07:00:00,23.0,22.5,97.12,0.027
2017-06-14 08:00:00,23.0,22.5,96.99,0.016
2017-06-14 09:00:00,22.7,22.6,99.71,0.017
2017-06-14 10:00:00,22.2,21.9,98.16,0.027
2017-06-14 11:00:00,22.2,21.9,98.18,0.016
2017-06-14 12:00:00,23.0,22.6,97.54,0.016
2017-06-14 13:00:00,24.5,23.9,96.66,0.0
2017-06-14 14:00:00,26.1,24.6,91.17,0.016
2017-06-14 15:00:00,27.1,24.7,86.73,0.027
2017-06-14 16:00:00,28.0,24.7,82.22,0.016
2017-06-14 17:00:00,28.6,24.1,76.57,0.043
2017-06-14 18:00:00,29.4,23.8,71.75,0.054
2017-06-14 19:00:00,30.4,23.5,66.79,0.071
2017-06-14 20:00:00,31.6,23.1,60.7,0.054
